MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,Intercepts,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,ScoreLaunches,Tackles,PressureActs,Hitouts,Round
20181904,Rory Lobb,Greater Western Sydney,0,13.0,9.85,82,64,83,7,5,12,66.7,141,2,9,4.0,1,1,2,0.0,2,3,2,1,0,8,1.0,0,10.0,14,19
20181904,Sam J. Reid,Greater Western Sydney,0,5.8,6.62,35,40,83,2,5,7,71.4,54,1,4,2.0,1,2,1,0.0,0,1,0,0,0,2,0.0,5,23.0,0,19
20181904,Sam Taylor,Greater Western Sydney,0,4.7,7.56,62,55,79,7,3,10,90.0,151,0,5,3.0,5,0,3,0.0,0,0,0,0,0,1,1.0,5,10.0,0,19
20181904,Stephen Coniglio,Greater Western Sydney,0,4.6,12.06,79,98,86,22,7,29,55.2,441,0,10,8.0,2,3,5,0.0,0,2,0,2,0,5,0.0,0,17.0,1,19
20181904,Tim Taranto,Greater Western Sydney,0,8.8,10.03,95,102,87,15,9,24,70.8,445,4,8,7.0,2,4,7,0.0,1,1,0,1,1,5,1.0,5,16.0,0,19
20181904,Toby Greene,Greater Western Sydney,0,3.5,11.92,56,77,80,11,4,15,46.7,343,6,6,2.0,2,0,7,1.0,2,4,2,1,0,5,0.0,0,8.0,0,19
20181904,Zac Langdon,Greater Western Sydney,0,10.8,8.97,59,43,76,4,2,6,100.0,73,0,3,3.0,1,0,4,0.0,0,2,2,0,1,3,0.0,3,24.0,0,19
20181909,Ben Stratton,Hawthorn,4,12.5,7.09,86,71,95,9,11,20,85.0,109,1,10,5.0,12,1,5,4.0,2,0,0,0,0,8,5.0,2,11.0,0,19
20181909,Blake Hardwick,Hawthorn,2,13.5,8.35,80,75,82,9,13,22,81.8,209,0,5,4.0,5,0,5,3.0,1,1,1,0,0,6,2.0,1,10.0,0,19
20181909,Brendan Whitecross,Hawthorn,0,7.8,6.17,51,60,74,6,4,10,90.0,179,2,3,2.0,1,0,6,0.0,0,0,0,0,1,4,1.0,4,14.0,0,19
20181909,Isaac Smith,Hawthorn,0,9.0,10.83,82,86,85,11,11,22,77.3,355,6,3,3.0,1,1,7,0.0,0,2,0,2,3,8,0.0,2,20.0,0,19
20181909,Jack Gunston,Hawthorn,2,13.4,11.72,85,83,85,12,7,19,89.5,264,5,5,4.0,3,0,7,0.0,1,2,2,0,1,6,0.0,0,7.0,0,19
20181909,Jaeger O'Meara,Hawthorn,0,13.2,11.54,85,118,82,19,14,33,66.7,315,4,8,6.0,2,6,8,0.0,0,2,1,0,3,9,2.0,3,20.0,0,19
20181909,James Frawley,Hawthorn,0,9.7,7.76,80,68,92,11,6,17,70.6,138,0,6,4.0,8,0,6,3.0,1,0,0,0,0,2,1.0,2,9.0,0,19
20181909,James Worpel,Hawthorn,0,8.1,8.26,72,59,83,8,8,16,75.0,296,5,5,5.0,2,2,2,0.0,0,1,0,1,1,8,1.0,3,24.0,0,19
20181909,Jarman Impey,Hawthorn,0,3.5,9.28,63,62,77,11,4,15,66.7,227,1,3,3.0,1,1,4,0.0,0,0,0,0,0,4,0.0,3,22.0,0,19
20181909,Jarryd Roughead,Hawthorn,0,8.1,11.17,90,87,82,11,9,20,65.0,300,3,8,4.0,1,2,6,0.0,2,3,1,2,0,8,1.0,2,8.0,4,19
20181909,Jonathan O'Rourke,Hawthorn,0,3.9,6.17,64,75,75,6,14,20,70.0,132,2,9,7.0,4,2,4,0.0,0,0,0,0,0,2,0.0,4,16.0,0,19
20181909,Jonathon Ceglar,Hawthorn,0,6.4,10.39,63,80,76,7,5,12,75.0,188,1,4,1.0,0,1,4,0.0,1,0,0,0,0,4,2.0,3,13.0,27,19
20181909,Kaiden Brand,Hawthorn,0,9.1,7.16,83,71,96,12,6,18,66.7,339,1,11,6.0,11,0,4,2.0,1,0,0,0,0,4,1.0,2,7.0,0,19
20181909,Liam Shiels,Hawthorn,1,7.6,11.28,103,119,75,14,13,27,70.4,337,4,8,4.0,3,2,7,0.0,0,1,1,0,0,4,1.0,6,19.0,0,19
20181909,Luke Breust,Hawthorn,5,19.3,12.53,113,108,83,11,8,19,84.2,229,3,6,4.0,0,0,6,0.0,0,4,4,0,0,8,0.0,4,19.0,0,19
20181909,Paul Puopolo,Hawthorn,0,7.9,10.9,76,54,80,4,6,10,80.0,100,2,6,4.0,3,0,1,0.0,0,2,1,0,1,4,1.0,5,18.0,0,19
20181909,Ricky Henderson,Hawthorn,0,6.0,8.7,73,86,82,14,9,23,60.9,389,5,5,3.0,2,2,7,1.0,1,0,0,0,0,3,0.0,2,14.0,0,19
20181909,Ryan Burton,Hawthorn,0,16.1,7.88,96,60,81,11,12,23,91.3,433,3,4,4.0,5,0,2,0.0,0,0,0,0,1,7,2.0,0,10.0,0,19
20181909,Ryan Schoenmakers,Hawthorn,0,10.6,6.86,81,77,82,7,6,13,61.5,172,2,6,4.0,0,0,6,0.0,2,4,2,2,0,8,0.0,3,14.0,0,19
20181909,Shaun Burgoyne,Hawthorn,3,20.3,11.3,117,93,60,14,6,20,75.0,274,1,11,6.0,4,7,2,1.0,0,2,1,1,0,5,2.0,6,15.0,0,19
20181909,Teia Miles,Hawthorn,0,17.5,6.74,101,100,81,18,5,23,78.3,356,2,5,3.0,4,0,4,0.0,0,1,1,0,1,6,0.0,4,13.0,0,19
20181909,Tom Mitchell,Hawthorn,10,27.1,13.9,150,160,91,18,24,42,78.6,521,8,17,11.0,3,7,9,0.0,0,2,2,0,0,13,3.0,5,12.0,0,19
20181906,Alex Neal-Bullen,Melbourne,1,15.2,9.65,103,112,76,15,7,22,59.1,393,4,12,9.0,5,3,2,0.0,0,2,1,1,0,5,0.0,12,31.0,0,19
20181906,Angus Brayshaw,Melbourne,0,8.0,12.51,80,95,72,15,6,21,52.4,421,4,11,9.0,1,6,4,0.0,0,0,0,0,0,4,2.0,7,31.0,0,19
20181906,Bayley Fritsch,Melbourne,0,6.6,11.65,47,47,78,8,0,8,62.5,215,2,3,2.0,3,0,3,2.0,1,2,2,0,0,2,0.0,2,6.0,0,19
20181906,Bernie Vince,Melbourne,0,4.3,6.69,31,31,72,8,5,13,61.5,185,0,4,4.0,4,1,0,0.0,0,0,0,0,0,1,1.0,0,5.0,0,19
20181906,Charlie Spargo,Melbourne,0,5.1,7.96,41,43,77,2,7,9,77.8,91,0,4,3.0,2,1,3,1.0,0,0,0,0,0,2,2.0,5,24.0,0,19
20181906,Christian Petracca,Melbourne,0,12.3,12.39,88,81,78,11,10,21,57.1,462,8,12,9.0,3,3,3,0.0,0,1,0,1,4,9,2.0,5,18.0,0,19
20181906,Christian Salem,Melbourne,0,7.0,9.98,53,65,86,13,2,15,60.0,391,2,4,3.0,4,2,1,0.0,0,0,0,0,0,1,1.0,6,14.0,0,19
20181906,Clayton Oliver,Melbourne,9,18.4,17.47,101,89,88,13,18,31,58.1,383,3,25,15.0,4,14,1,0.0,0,0,0,0,1,7,3.0,4,28.0,0,19
20181906,Dom Tyson,Melbourne,0,19.5,8.81,99,70,76,9,11,20,65.0,300,2,13,11.0,5,5,0,0.0,0,1,0,1,2,5,2.0,5,19.0,0,19
20181906,Jake Melksham,Melbourne,0,12.8,11.92,87,74,77,12,5,17,58.8,279,5,9,5.0,2,2,4,0.0,2,3,2,1,1,7,1.0,1,10.0,0,19
20181906,James Harmes,Melbourne,0,4.5,10.65,82,85,83,6,17,23,65.2,138,1,13,10.0,2,5,3,0.0,0,1,0,1,0,1,0.0,7,22.0,0,19
20181906,Jay Kennedy Harris,Melbourne,0,14.5,4.98,86,64,69,8,8,16,68.8,192,1,9,9.0,5,1,3,1.0,0,2,1,1,0,5,2.0,2,9.0,0,19
20181906,Jeff Garlett,Melbourne,0,13.3,8.86,67,54,74,7,8,15,60.0,197,2,10,8.0,2,1,1,0.0,0,3,1,2,2,8,1.0,1,11.0,0,19
20181906,Jesse Hogan,Melbourne,0,10.6,10.27,60,58,86,6,4,10,100.0,167,3,6,4.0,0,0,4,0.0,1,1,1,0,0,5,0.0,4,15.0,0,19
20181906,Joel Smith,Melbourne,0,-2.1,7.64,16,44,80,9,0,9,33.3,237,2,1,1.0,1,1,3,1.0,0,0,0,0,0,1,1.0,2,10.0,0,19
20181906,Jordan Lewis,Melbourne,2,21.4,10.38,91,82,91,14,7,21,66.7,448,3,8,6.0,9,2,3,1.0,0,2,2,0,0,4,0.0,1,6.0,0,19
20181906,Max Gawn,Melbourne,9,18.9,16.14,130,99,86,5,7,12,75.0,138,2,7,5.0,4,3,2,1.0,1,0,0,0,0,4,4.0,0,9.0,66,19
20181906,Nathan Jones,Melbourne,0,3.8,11.2,74,90,82,9,14,23,56.5,229,2,11,8.0,1,6,3,0.0,0,1,0,1,0,4,0.0,7,19.0,0,19
20181906,Neville Jetta,Melbourne,0,7.9,9.62,59,54,80,4,2,6,83.3,101,1,3,1.0,2,0,3,0.0,0,0,0,0,1,1,0.0,7,13.0,0,19
20181906,Oscar McDonald,Melbourne,0,4.4,8.57,39,27,100,4,2,6,83.3,92,0,3,3.0,4,0,2,0.0,0,1,0,0,0,1,1.0,2,7.0,0,19
20181906,Sam Frost,Melbourne,0,11.3,9.03,68,60,99,9,5,14,64.3,431,1,6,5.0,6,0,3,2.0,0,0,0,0,0,1,0.0,4,12.0,0,19
20181906,Tom McDonald,Melbourne,3,6.8,13.09,89,94,89,6,7,13,69.2,186,2,4,3.0,1,1,5,0.0,1,4,3,1,0,7,1.0,5,17.0,8,19
20181907,Ben Brown,North Melbourne,0,4.0,12.13,45,35,100,3,6,9,55.6,105,1,6,3.0,2,0,2,0.0,2,2,1,1,0,4,0.0,0,12.0,0,19
20181907,Ben Cunnington,North Melbourne,10,16.1,14.56,142,147,75,14,25,39,64.1,268,2,22,13.0,3,7,4,0.0,0,2,1,0,0,5,0.0,10,23.0,0,19
20181907,Jack Ziebell,North Melbourne,0,4.8,11.39,85,76,91,9,3,12,41.7,146,1,5,2.0,0,1,5,0.0,2,6,2,3,0,7,1.0,3,9.0,0,19
20181907,Jamie Macmillan,North Melbourne,0,7.5,9.23,91,71,86,14,5,19,78.9,372,3,5,4.0,8,0,7,3.0,1,0,0,0,0,2,1.0,1,8.0,0,19
20181907,Jed Anderson,North Melbourne,0,16.8,11.48,70,84,69,11,12,23,69.6,376,5,11,9.0,3,7,1,0.0,0,1,1,0,0,5,2.0,6,19.0,0,19
20181907,Jy Simpkin,North Melbourne,0,10.7,8.55,104,89,70,9,9,18,83.3,351,4,7,6.0,1,2,4,0.0,1,1,1,0,3,5,0.0,8,17.0,0,19
20181907,Kayne Turner,North Melbourne,0,9.4,6.81,68,60,84,6,10,16,81.3,187,5,8,8.0,6,0,2,0.0,0,1,0,0,0,3,0.0,4,11.0,0,19
20181907,Luke McDonald,North Melbourne,0,8.0,7.94,64,60,91,9,9,18,83.3,346,4,6,6.0,3,1,4,0.0,0,1,0,0,0,4,1.0,3,9.0,0,19
20181907,Majak Daw,North Melbourne,5,16.8,10.68,111,81,89,9,8,17,64.7,222,1,11,7.0,11,0,7,4.0,4,0,0,0,0,2,2.0,3,4.0,5,19
20181907,Marley Williams,North Melbourne,0,8.9,6.98,77,62,81,12,5,17,76.5,379,3,5,4.0,4,1,1,0.0,0,0,0,0,0,5,1.0,3,10.0,0,19
20181907,Mason Wood,North Melbourne,0,5.9,10.02,65,73,78,9,6,15,53.3,293,1,5,5.0,2,1,4,1.0,0,6,2,2,0,7,2.0,2,4.0,0,19
20181907,Nathan Hrovat,North Melbourne,0,9.9,8.0,41,47,65,6,6,12,91.7,168,1,5,5.0,3,2,1,0.0,0,1,1,0,0,4,2.0,2,10.0,0,19
20181907,Paul Ahern,North Melbourne,8,13.8,13.01,124,118,75,23,14,37,62.2,523,5,22,16.0,2,12,3,0.0,0,0,0,0,1,6,0.0,3,17.0,0,19
20181907,Robbie Tarrant,North Melbourne,0,10.4,8.71,75,54,95,8,5,13,92.3,153,1,3,3.0,3,0,5,0.0,0,0,0,0,0,5,1.0,2,7.0,0,19
20181907,Ryan Clarke,North Melbourne,3,11.2,6.07,106,105,80,15,13,28,82.1,428,5,7,5.0,5,1,7,1.0,0,0,0,0,0,4,0.0,3,9.0,0,19
20181907,Sam Wright,North Melbourne,0,6.7,6.41,59,49,79,7,10,17,88.2,103,3,5,4.0,5,0,2,1.0,0,0,0,0,0,4,1.0,0,5.0,0,19
20181907,Scott D. Thompson,North Melbourne,0,3.9,9.44,47,53,97,6,4,10,70.0,162,0,5,4.0,5,0,5,1.0,1,1,0,0,0,1,1.0,3,9.0,0,19
20181907,Shaun Atley,North Melbourne,0,9.5,9.78,71,68,76,6,14,20,90.0,90,0,7,5.0,3,0,4,0.0,0,0,0,0,0,5,0.0,2,15.0,0,19
20181907,Shaun Higgins,North Melbourne,0,19.0,13.83,92,81,86,10,11,21,85.7,400,6,7,6.0,3,3,2,0.0,0,3,2,0,1,7,1.0,4,19.0,0,19
20181907,Todd Goldstein,North Melbourne,2,12.4,14.25,105,123,91,7,15,22,68.2,105,3,7,7.0,6,2,4,0.0,0,1,1,0,1,6,3.0,4,13.0,44,19
20181907,Trent Dumont,North Melbourne,0,11.3,9.96,92,85,79,15,9,24,75.0,425,5,8,6.0,4,3,3,1.0,0,0,0,0,2,3,2.0,3,7.0,0,19
20181907,Will Walker,North Melbourne,0,1.3,5.36,52,57,61,6,5,11,63.6,100,2,6,6.0,2,0,4,0.0,0,1,0,1,0,1,0.0,4,8.0,0,19
20181908,Brad Ebert,Port Adelaide,0,12.7,9.83,114,106,83,11,9,20,70.0,226,5,11,8.0,10,4,6,5.0,1,1,0,0,3,5,3.0,11,26.0,0,19
20181908,Chad Wingard,Port Adelaide,3,9.3,11.54,114,105,94,16,9,25,36.0,311,5,16,11.0,7,6,2,0.0,1,3,1,2,0,5,1.0,6,23.0,0,19
20181908,Charlie Dixon,Port Adelaide,10,16.4,9.63,125,96,93,10,4,14,78.6,262,2,10,4.0,0,0,5,0.0,3,7,5,2,1,10,0.0,2,9.0,3,19
20181908,Dan Houston,Port Adelaide,0,8.0,8.17,76,42,87,10,2,12,66.7,274,1,9,7.0,10,1,2,1.0,0,0,0,0,0,3,3.0,1,9.0,0,19
20181908,Darcy Byrne-Jones,Port Adelaide,1,8.9,8.19,79,51,82,9,1,10,70.0,82,0,6,4.0,6,0,3,2.0,2,1,0,1,1,4,1.0,3,16.0,0,19
20181908,Jack Hombsch,Port Adelaide,0,5.4,6.52,40,30,91,3,4,7,71.4,109,1,3,3.0,4,0,3,1.0,0,0,0,0,0,1,1.0,1,6.0,0,19
20181908,Jack Watts,Port Adelaide,0,2.4,9.13,59,54,81,5,10,15,66.7,108,2,5,4.0,0,0,3,0.0,0,1,1,0,0,6,0.0,3,17.0,0,19
20181908,Jared Polec,Port Adelaide,8,11.2,10.93,108,100,86,22,10,32,65.6,789,6,13,9.0,8,6,1,0.0,0,2,0,1,0,8,1.0,2,23.0,0,19
20181908,Jarrod Lienert,Port Adelaide,0,9.1,7.51,83,72,82,14,3,17,70.6,264,5,8,6.0,10,1,5,4.0,1,0,0,0,0,2,0.0,2,12.0,0,19
20181908,Jasper Pittard,Port Adelaide,0,7.2,8.55,85,78,82,11,3,14,64.3,296,2,7,3.0,5,1,6,0.0,0,0,0,0,0,2,1.0,5,17.0,0,19
20181908,Justin Westhoff,Port Adelaide,0,10.3,12.11,85,87,86,11,6,17,64.7,180,2,6,2.0,1,4,4,1.0,1,2,1,1,1,7,2.0,4,15.0,11,19
20181908,Kane Farrell,Port Adelaide,0,5.9,5.36,48,49,61,5,5,10,80.0,230,2,5,3.0,1,1,2,0.0,0,2,1,1,0,2,1.0,3,14.0,0,19
20181908,Ollie Wines,Port Adelaide,0,13.8,12.42,113,101,74,13,13,26,65.4,313,2,16,12.0,5,4,3,1.0,1,1,0,0,0,4,1.0,7,28.0,0,19
20181908,Paddy Ryder,Port Adelaide,0,8.7,12.94,83,64,58,1,4,5,80.0,16,0,5,3.0,1,1,1,0.0,1,0,0,0,0,5,3.0,4,16.0,33,19
20181908,Riley Bonner,Port Adelaide,0,2.6,6.78,46,29,78,5,9,14,50.0,157,1,7,6.0,8,0,1,0.0,0,0,0,0,0,1,0.0,1,11.0,0,19
20181908,Robbie Gray,Port Adelaide,0,8.5,13.95,65,76,93,14,5,19,42.1,331,3,10,6.0,1,4,2,0.0,1,3,1,1,0,5,1.0,4,18.0,0,19
20181908,Sam Powell-Pepper,Port Adelaide,0,8.5,9.33,59,56,68,5,9,14,85.7,286,5,4,3.0,1,1,2,0.0,0,1,0,1,1,5,0.0,6,27.0,0,19
20181908,Steven Motlop,Port Adelaide,0,16.3,9.26,84,45,73,10,2,12,75.0,432,5,5,3.0,1,2,1,0.0,0,1,1,0,1,7,1.0,1,14.0,0,19
20181908,Tom Clurey,Port Adelaide,0,10.2,8.0,59,41,96,7,1,8,75.0,210,0,5,3.0,5,0,3,1.0,1,0,0,0,0,1,0.0,2,4.0,0,19
20181908,Tom Jonas,Port Adelaide,0,11.8,9.58,66,44,87,8,3,11,72.7,170,0,5,4.0,10,0,3,3.0,0,0,0,0,0,2,2.0,1,4.0,0,19
20181908,Tom Rockliff,Port Adelaide,0,7.1,10.16,87,99,80,16,5,21,47.6,340,2,9,5.0,2,3,1,0.0,0,0,0,0,0,1,0.0,10,42.0,0,19
20181908,Travis Boak,Port Adelaide,0,11.0,11.09,80,94,85,16,5,21,47.6,406,7,9,6.0,3,3,2,0.0,1,1,0,1,0,4,0.0,7,23.0,0,19
20181902,Alex Rance,Richmond,0,5.9,13.13,62,54,95,8,7,15,86.7,247,2,6,3.0,7,0,4,1.0,0,0,0,0,0,1,1.0,1,8.0,0,19
20181902,Brandon Ellis,Richmond,0,8.0,6.88,80,71,71,12,10,22,77.3,241,1,8,7.0,9,1,6,3.0,1,0,0,0,0,5,3.0,0,12.0,0,19
20181902,Daniel Rioli,Richmond,0,10.5,9.46,41,47,77,4,10,14,78.6,127,1,5,5.0,0,0,3,0.0,0,1,1,0,0,4,0.0,0,12.0,0,19
20181902,David Astbury,Richmond,4,7.2,7.14,83,72,93,7,14,21,85.7,181,0,11,10.0,11,0,7,0.0,0,0,0,0,0,1,0.0,1,2.0,0,19
20181902,Dion Prestia,Richmond,1,19.2,12.39,104,88,71,12,9,21,85.7,372,5,11,7.0,3,7,1,0.0,0,0,0,0,1,5,3.0,7,27.0,0,19
20181902,Dustin Martin,Richmond,0,13.4,16.95,83,80,83,13,6,19,63.2,276,3,12,5.0,2,3,4,0.0,4,4,3,1,0,6,0.0,0,7.0,0,19
20181902,Dylan Grimes,Richmond,0,8.0,7.94,60,48,88,6,7,13,84.6,153,1,6,5.0,7,0,5,1.0,1,0,0,0,0,2,2.0,1,11.0,0,19
20181902,Jack Higgins,Richmond,0,23.4,8.07,91,68,71,7,13,20,75.0,160,2,14,12.0,5,5,1,1.0,0,2,2,0,0,5,3.0,1,29.0,0,19
20181902,Jack Riewoldt,Richmond,4,14.8,12.54,105,81,96,9,7,16,68.8,220,2,10,5.0,2,0,7,0.0,3,6,3,2,1,11,0.0,0,12.0,1,19
20181902,Jacob Townsend,Richmond,0,8.8,7.58,63,49,80,5,6,11,72.7,153,2,4,2.0,0,1,4,0.0,1,1,1,0,2,5,1.0,1,7.0,0,19
20181902,Jason Castagna,Richmond,0,10.4,6.34,73,70,83,7,5,12,83.3,198,2,3,2.0,0,1,5,0.0,1,2,2,0,1,6,0.0,3,11.0,0,19
20181902,Jayden Short,Richmond,0,9.6,10.08,63,76,80,13,6,19,84.2,549,3,1,1.0,2,1,4,1.0,0,3,2,0,0,3,0.0,1,10.0,0,19
20181902,Josh Caddy,Richmond,0,10.9,12.11,59,58,85,7,6,13,53.8,253,4,5,5.0,3,0,2,0.0,0,1,1,0,1,4,0.0,4,20.0,0,19
20181902,Kamdyn McIntosh,Richmond,0,8.6,6.26,80,72,81,15,5,20,80.0,561,4,4,3.0,1,1,2,0.0,0,1,0,0,0,7,0.0,4,23.0,0,19
20181902,Kane Lambert,Richmond,0,9.8,12.59,69,66,82,7,9,16,81.3,298,6,6,6.0,3,2,3,0.0,0,0,0,0,1,6,1.0,6,26.0,0,19
20181902,Liam Baker,Richmond,0,4.4,5.36,45,34,72,3,9,12,58.3,130,2,6,4.0,2,1,1,1.0,0,2,0,2,1,5,2.0,1,12.0,0,19
20181902,Nathan Broad,Richmond,0,11.3,7.32,87,73,84,10,8,18,83.3,141,1,5,4.0,9,0,6,5.0,1,0,0,0,0,2,1.0,3,9.0,0,19
20181902,Nick Vlastuin,Richmond,0,10.9,9.9,78,63,89,11,6,17,88.2,331,1,4,3.0,8,0,7,5.0,1,0,0,0,0,2,0.0,0,10.0,0,19
20181902,Shane Edwards,Richmond,4,22.4,13.63,118,90,81,10,12,22,86.4,535,6,11,10.0,8,2,4,1.0,0,1,1,0,1,6,1.0,5,21.0,0,19
20181902,Shaun Grigg,Richmond,0,3.7,8.52,58,57,78,8,9,17,70.6,308,2,3,2.0,2,1,3,2.0,0,0,0,0,1,3,0.0,3,12.0,0,19
20181902,Toby Nankervis,Richmond,0,11.7,12.71,82,94,83,11,8,19,63.2,118,2,12,4.0,4,4,5,3.0,3,0,0,0,0,4,2.0,2,22.0,24,19
20181902,Trent Cotchin,Richmond,0,10.4,13.05,55,65,77,8,9,17,52.9,219,5,7,6.0,2,4,2,1.0,0,0,0,0,1,6,3.0,4,29.0,0,19
20181904,Blake Acres,St Kilda,0,2.1,11.13,64,91,64,13,5,18,44.4,286,4,7,3.0,3,2,6,1.0,1,1,0,1,0,3,1.0,6,18.0,1,19
20181904,Daniel McKenzie,St Kilda,0,10.3,9.28,68,52,89,5,6,11,90.9,124,0,6,4.0,5,1,2,2.0,1,0,0,0,0,1,0.0,6,13.0,0,19
20181904,Jack Billings,St Kilda,0,4.5,9.59,77,75,89,7,15,22,68.2,226,5,7,6.0,1,0,1,0.0,0,1,0,1,1,3,0.0,5,19.0,0,19
20181904,Jack Lonie,St Kilda,2,9.6,7.58,82,83,78,11,10,21,61.9,328,4,9,6.0,2,0,3,0.0,0,6,2,4,1,8,0.0,1,21.0,0,19
20181904,Jack Newnes,St Kilda,0,3.7,8.76,56,57,86,10,10,20,65.0,173,2,5,3.0,3,4,2,0.0,0,1,0,0,0,2,0.0,1,12.0,0,19
20181904,Jack Sinclair,St Kilda,0,12.1,12.57,74,63,84,5,15,20,80.0,188,4,9,9.0,5,0,4,0.0,0,0,0,0,2,3,1.0,2,15.0,0,19
20181904,Jack Steele,St Kilda,1,9.8,12.26,81,75,83,10,14,24,70.8,209,1,14,10.0,4,5,2,0.0,0,0,0,0,0,4,2.0,5,18.0,0,19
20181904,Jack Steven,St Kilda,0,15.0,13.36,104,104,83,16,11,27,66.7,435,6,12,10.0,3,6,2,0.0,0,2,1,1,0,6,1.0,5,15.0,0,19
20181904,Jade Gresham,St Kilda,7,18.8,12.49,113,101,77,16,9,25,76.0,627,6,8,6.0,2,2,5,0.0,1,2,2,0,1,7,1.0,2,9.0,0,19
20181904,Jake Carlisle,St Kilda,0,5.1,9.5,75,79,98,10,10,20,75.0,220,2,3,2.0,6,0,9,3.0,1,1,0,1,0,2,1.0,1,8.0,0,19
20181904,Jarryn Geary,St Kilda,0,10.9,8.96,102,95,89,20,10,30,70.0,589,6,7,6.0,6,0,2,0.0,0,1,0,0,0,2,0.0,2,15.0,0,19
20181904,Josh Battle,St Kilda,0,6.8,7.15,30,31,69,4,3,7,100.0,88,0,3,2.0,2,0,2,0.0,0,1,1,0,0,2,1.0,3,18.0,0,19
20181904,Luke Dunstan,St Kilda,0,15.5,9.85,73,49,65,6,10,16,87.5,121,1,10,6.0,3,4,2,1.0,0,0,0,0,0,7,2.0,1,10.0,0,19
20181904,Maverick Weller,St Kilda,0,7.3,7.24,41,36,80,3,6,9,77.8,98,2,2,2.0,0,0,1,0.0,0,0,0,0,0,1,0.0,3,20.0,0,19
20181904,Nathan Brown,St Kilda,0,9.3,5.45,66,46,88,4,5,9,77.8,91,0,5,3.0,7,0,5,3.0,1,0,0,0,0,1,1.0,2,6.0,0,19
20181904,Nick Coffield,St Kilda,0,5.1,6.33,58,56,66,9,5,14,71.4,252,2,3,1.0,4,0,5,2.0,1,1,0,0,0,2,0.0,1,8.0,0,19
20181904,Rowan Marshall,St Kilda,0,4.1,4.43,51,58,89,4,5,9,88.9,70,0,1,0.0,1,0,5,1.0,1,1,0,1,0,1,0.0,4,16.0,7,19
20181904,Sam Gilbert,St Kilda,0,3.4,8.07,41,50,85,5,5,10,70.0,134,1,4,2.0,3,1,2,1.0,1,0,0,0,0,1,1.0,6,11.0,0,19
20181904,Sebastian Ross,St Kilda,0,8.2,11.15,79,105,79,17,13,30,66.7,532,5,7,4.0,3,3,5,1.0,0,0,0,0,1,8,2.0,3,20.0,0,19
20181904,Shane Savage,St Kilda,0,10.0,9.35,74,78,84,14,7,21,90.5,493,5,2,2.0,4,0,7,2.0,0,1,0,1,1,4,1.0,0,7.0,0,19
20181904,Tim Membrey,St Kilda,0,8.9,10.02,104,89,85,10,5,15,60.0,202,3,7,5.0,1,0,10,0.0,2,5,2,3,0,6,1.0,1,9.0,0,19
20181904,Tom Hickey,St Kilda,0,17.5,12.18,96,69,89,4,11,15,86.7,97,1,11,6.0,1,8,0,0.0,0,0,0,0,0,5,4.0,2,9.0,29,19
20181901,Aliir Aliir,Sydney,0,11.8,11.25,73,59,87,10,2,12,100.0,37,0,6,1.0,9,0,9,7.0,4,0,0,0,0,2,2.0,0,1.0,0,19
20181901,Ben Ronke,Sydney,0,9.2,10.36,56,55,84,8,4,12,58.3,185,2,6,6.0,3,1,2,1.0,0,1,1,0,1,3,0.0,3,26.0,0,19
20181901,Callum Sinclair,Sydney,0,16.3,10.76,100,95,88,9,5,14,78.6,250,4,10,9.0,3,5,4,2.0,0,1,1,0,1,5,3.0,2,13.0,35,19
20181901,Colin O'Riordan,Sydney,0,4.0,7.82,33,34,67,6,4,10,60.0,222,2,5,4.0,3,0,2,0.0,0,0,0,0,0,1,0.0,1,12.0,0,19
20181901,Dane Rampe,Sydney,0,9.7,8.88,68,47,98,10,7,17,88.2,309,1,4,4.0,5,0,5,1.0,0,0,0,0,0,3,1.0,0,6.0,0,19
20181901,George Hewett,Sydney,0,9.0,9.9,60,42,76,5,8,13,84.6,86,0,7,7.0,1,4,3,0.0,0,0,0,0,0,2,1.0,2,20.0,0,19
20181901,Harry Cunningham,Sydney,0,8.9,7.47,83,76,85,13,7,20,85.0,315,3,7,5.0,4,0,6,1.0,1,0,0,0,0,1,0.0,1,12.0,0,19
20181901,Heath Grundy,Sydney,0,4.7,7.73,45,40,74,5,3,8,50.0,157,2,3,2.0,3,0,4,2.0,1,1,1,0,0,4,1.0,1,7.0,0,19
20181901,Isaac Heeney,Sydney,0,15.2,13.07,91,90,82,15,6,21,71.4,427,3,9,6.0,2,7,3,1.0,2,1,1,0,0,6,3.0,5,18.0,0,19
20181901,Jake Lloyd,Sydney,0,7.3,10.64,118,94,89,19,10,29,62.1,535,1,10,9.0,6,3,3,0.0,0,0,0,0,0,4,2.0,2,11.0,0,19
20181901,Jordan Dawson,Sydney,0,9.1,4.58,53,59,69,7,5,12,66.7,187,1,4,3.0,1,0,5,0.0,0,2,1,1,0,4,0.0,1,10.0,2,19
20181901,Josh P. Kennedy,Sydney,0,7.1,13.6,74,75,76,10,13,23,60.9,336,4,10,8.0,2,1,1,0.0,0,1,0,1,0,3,0.0,6,26.0,0,19
